0.179	-0.003	-0.000
1.179	-0.002	-0.000
2.179	-0.002	0.000
3.179	-0.002	-0.000
4.179	-0.002	-0.000
5.179	-0.002	-0.000
6.179	-0.002	-0.000
7.179	-0.002	-0.000
8.179	-0.002	-0.001
9.179	-0.002	0.000
10.179	-0.002	-0.000
11.179	-0.002	-0.000
12.179	-0.001	0.000
13.179	-0.001	-0.000
14.179	-0.001	-0.000
15.179	-0.001	-0.000
16.179	-0.001	-0.000
17.179	-0.001	0.000
18.179	-0.001	-0.000
19.179	-0.001	0.000
20.179	-0.001	0.000
21.179	-0.000	-0.000
22.179	-0.001	-0.000
23.179	-0.000	0.000
24.179	-0.000	-0.001
25.179	-0.000	-0.010
26.179	-0.000	-0.000
27.179	-0.000	-0.000
28.179	-0.000	-0.000
29.179	-0.000	-0.000
30.179	-0.000	0.000
31.179	-0.000	0.000
32.179	0.000	-0.000
33.179	0.000	-0.000
34.179	0.001	0.001
35.179	0.001	-0.000
36.179	0.001	-0.000
37.179	0.001	-0.000
38.179	0.001	0.001
39.179	0.001	-0.000
40.179	0.001	0.001
41.179	0.001	-0.000
42.179	0.002	-0.000
43.179	0.002	-0.000
44.179	0.002	-0.000
45.179	0.001	0.000
46.179	0.001	0.000
47.179	0.002	-0.000
48.179	0.001	-0.000
49.179	0.002	-0.001
50.179	0.002	-0.000
51.179	0.002	-0.000
52.179	0.002	-0.000
53.179	0.002	0.000
54.179	0.002	-0.000
55.179	0.002	-0.000
56.179	0.002	0.000
57.179	0.002	0.000
58.179	0.002	-0.000
59.179	0.002	-0.000
60.179	0.002	-0.000
61.179	0.002	-0.000
62.179	0.002	-0.000
63.179	0.002	-0.000
64.179	0.002	-0.000
65.179	0.002	-0.000
66.179	0.002	-0.000
67.179	0.003	0.000
68.179	0.003	-0.000
69.179	0.003	-0.010
70.179	0.003	-0.000
71.179	0.003	-0.000
72.179	0.003	-0.000
73.179	0.003	0.000
74.179	0.003	0.000
75.179	0.003	-0.000
76.179	0.003	-0.010
77.179	0.003	0.000
78.179	0.003	-0.000
79.179	0.003	-0.000
80.179	0.003	-0.010
81.179	0.002	-0.010
82.179	0.003	-0.000
83.179	0.003	-0.000
84.179	0.003	-0.000
85.179	0.003	-0.000
86.179	0.004	-0.000
87.179	0.005	-0.010
88.179	0.005	-0.000
89.179	0.005	-0.000
90.179	0.005	0.000
91.179	0.005	-0.000
92.179	0.005	-0.000
